127.0.0.1 - - [24/Sep/2023:11:35:09 -0300] "GET / HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:40 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:40 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 33428
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:40 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:40 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 33428
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:41 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 33428
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:41 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 33428
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:41 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 33428
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:41 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 33428
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:43 -0300] "POST /NewLohane/Admin/Deletar_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:44 -0300] "GET /NewLohane/Admin/Carrinho.jsp HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:53 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 31460
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:54 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 31460
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:54 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 31460
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:54 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 31460
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:54 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 31460
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:54 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 31460
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:55 -0300] "POST /NewLohane/Admin/Deletar_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:02:55 -0300] "GET /NewLohane/Admin/Carrinho.jsp HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:15 -0300] "GET /NewLohane/Admin/Carrinho.jsp HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:17 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:18 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:18 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:18 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 29510
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:21 -0300] "POST /NewLohane/Admin/Deletar_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:21 -0300] "GET /NewLohane/Admin/Carrinho.jsp HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:26 -0300] "GET /NewLohane/Admin/Deletar_Produto.jsp?id_produto=0&id_User=0 HTTP/1.1" 500 2638
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27552
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27552
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27552
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27552
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27552
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27552
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27552
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27552
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27552
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:35 -0300] "POST /NewLohane/Admin/Deletar_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:03:35 -0300] "GET /NewLohane/Admin/Carrinho.jsp HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:04:01 -0300] "GET /NewLohane/Admin/Carrinho.jsp HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:04:02 -0300] "GET /NewLohane/Admin/Carrinho.jsp HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:04:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25597
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:04:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25597
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:04:05 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25597
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:04:05 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25597
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:04:05 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25597
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:04:05 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 25597
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:04:07 -0300] "POST /NewLohane/Admin/Deletar_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:04:07 -0300] "GET /NewLohane/Admin/Carrinho.jsp HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:00 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23632
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:01 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23632
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:01 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23632
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:01 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23632
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:03 -0300] "POST /NewLohane/Admin/Deletar_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:03 -0300] "GET /NewLohane/Admin/Carrinho.jsp HTTP/1.1" 404 765
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:06 -0300] "GET /NewLohane/Admin/Deletar_Produto.jsp?id_produto=0&id_User=0 HTTP/1.1" 500 2638
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:09 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21671
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:09 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21671
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:09 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21671
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:10 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21671
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:10 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21671
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:11 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21671
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:11 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21671
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:16 -0300] "GET /NewLohane/Admin/Deletar_Produto.jsp?id_produto=0&id_User=0 HTTP/1.1" 500 2638
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:37 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:37 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:51 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 7776
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:05:58 -0300] "GET /NewLohane/Admin/Deletar_Produto.jsp?id_produto=0&id_User=0 HTTP/1.1" 500 2638
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:02 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:03 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:03 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:03 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:07 -0300] "GET /NewLohane/Admin/Deletar_Produto.jsp?id_produto=0&id_User=0 HTTP/1.1" 500 2638
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:11 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:12 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:12 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:12 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21658
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:17 -0300] "POST /NewLohane/Cliente/index.jsp HTTP/1.1" 200 16712
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:22 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:22 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 9293
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:24 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 9293
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:24 -0300] "GET /NewLohane/Carrinho_de_compras/roupasSite/roup8.jpg HTTP/1.1" 200 690078
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:25 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23625
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:27 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23625
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:27 -0300] "GET /NewLohane/Admin/roupasSite/roup8.jpg HTTP/1.1" 200 690078
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:29 -0300] "GET /NewLohane/Admin/Deletar_Produto.jsp?id_produto=0&id_User=0 HTTP/1.1" 500 2638
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23625
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23625
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:34 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23625
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:34 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23625
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:34 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23625
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:35 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23625
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:35 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23625
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23625
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23625
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:36 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23625
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:43 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23625
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:44 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23625
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:46 -0300] "GET /NewLohane/Admin/Deletar_Produto.jsp?id_produto=0&id_User=0 HTTP/1.1" 500 2638
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:52 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23638
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:54 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23638
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:59 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:06:59 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23639
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:07:02 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:07:02 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23639
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:07:05 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:07:05 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23639
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:07:12 -0300] "GET /NewLohane/Admin/Deletar_Produto.jsp?id_produto=0&id_User=0 HTTP/1.1" 500 2638
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:33:21 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:33:22 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:33:22 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23648
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:33:25 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23648
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:33:26 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23648
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:33:27 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23648
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:33:27 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23648
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:33:31 -0300] "GET /NewLohane/Admin/Deletar_Produto.jsp?id_produto=0&id_User=0 HTTP/1.1" 500 2638
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:35:10 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23648
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:35:11 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23648
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:35:11 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23648
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:35:16 -0300] "GET /NewLohane/Admin/Deletar_Produto.jsp?id_produto=0&id_User=0 HTTP/1.1" 500 2275
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:35:59 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23648
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:36:00 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23648
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:36:01 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23648
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:36:04 -0300] "GET /NewLohane/Admin/Deletar_Produto.jsp?id_produto=0&id_User=0 HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:36:58 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23534
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:37:01 -0300] "GET /NewLohane/Admin/Deletar_Produto.jsp?id_produto=0&id_User=0 HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:37:47 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23525
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:37:48 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23525
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:37:51 -0300] "GET /NewLohane/Admin/Deletar_Produto.jsp?id_produto=0&id_User=0 HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:44:17 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23639
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:44:33 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23639
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:44:34 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23639
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:44:40 -0300] "GET /NewLohane/Admin/Deletar_Produto.jsp?id_produto=0&id_User=0 HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:44:46 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23589
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:44:49 -0300] "POST /NewLohane/Admin/Deletar_Produto.jsp HTTP/1.1" 200 142
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:04 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23589
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:05 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:05 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23589
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:05 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23589
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:05 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23589
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:10 -0300] "POST /NewLohane/Admin/Altera_quantidade.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:11 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23590
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:14 -0300] "POST /NewLohane/Admin/Altera_tamanho.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:14 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 23591
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:19 -0300] "POST /NewLohane/Admin/Deletar_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:19 -0300] "GET /NewLohane/Admin/Listar_produtos.jsp HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:24 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 21622
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:27 -0300] "POST /NewLohane/Admin/Deletar_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:27 -0300] "GET /NewLohane/Admin/Listar_produtos.jsp HTTP/1.1" 404 772
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:30 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 19662
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:31 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 19662
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:32 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 19662
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:40 -0300] "POST /NewLohane/Cliente/index.jsp HTTP/1.1" 200 16712
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:45 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:45 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 9295
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:57 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:46:58 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 11008
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:47:05 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:47:05 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 12724
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:47:05 -0300] "GET /NewLohane/Carrinho_de_compras/roupasSite/roup9.jpg HTTP/1.1" 200 277382
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:47:14 -0300] "POST /NewLohane/Cliente/index.jsp HTTP/1.1" 200 16712
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:47:24 -0300] "POST /NewLohane/Carrinho_de_compras/Cadastra_Produto.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:47:24 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 14419
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:47:26 -0300] "GET /NewLohane/Carrinho_de_compras/Carrinho.jsp HTTP/1.1" 200 14419
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:47:26 -0300] "GET /NewLohane/Carrinho_de_compras/roupasSite/roup12.jpg HTTP/1.1" 200 609321
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:47:34 -0300] "GET /NewLohane/Admin/Lista_produtos.jsp HTTP/1.1" 200 27526
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:47:34 -0300] "GET /NewLohane/Admin/roupasSite/roup9.jpg HTTP/1.1" 200 277382
0:0:0:0:0:0:0:1 - - [24/Sep/2023:12:47:34 -0300] "GET /NewLohane/Admin/roupasSite/roup12.jpg HTTP/1.1" 200 609321
